2017-03-12 21:21:55:040,-0.8525,-0.6761,-0.8040,0,0,24.2
2017-03-12 21:21:55:050,-0.6595,-0.8185,-0.7724,0,0,24.2
2017-03-12 21:21:55:060,-0.4585,-0.9451,-0.7803,0,0,24.2
2017-03-12 21:21:55:070,-0.2575,-1.0480,-0.7566,0,0,24.2
2017-03-12 21:21:55:080,-0.0645,-1.1271,-0.7408,0,0,24.2
2017-03-12 21:21:55:090,0.0561,-1.1587,-0.6618,0,0,24.2
2017-03-12 21:21:55:100,0.1606,-1.1983,-0.5670,0,0,24.2
2017-03-12 21:21:55:110,0.2169,-1.2220,-0.4563,0,0,24.2
2017-03-12 21:21:55:120,0.2250,-1.1904,-0.3378,0,0,24.2
2017-03-12 21:21:55:130,0.2169,-1.0875,-0.2351,0,0,24.2
2017-03-12 21:21:55:140,0.2009,-1.0480,-0.1482,0,0,24.2
2017-03-12 21:21:55:150,0.1848,-0.9688,-0.0692,0,0,24.2
2017-03-12 21:21:55:160,0.1848,-0.9055,-0.0297,0,0,24.2
2017-03-12 21:21:55:170,0.0561,-0.9134,-0.0850,0,0,24.2
2017-03-12 21:21:55:180,-0.0243,-0.8660,-0.1166,0,0,24.2
2017-03-12 21:21:55:190,-0.2012,-0.8422,-0.2272,0,0,24.2
2017-03-12 21:21:55:200,-0.4746,-0.8106,-0.3378,0,0,24.2
2017-03-12 21:21:55:210,-0.9007,-0.7789,-0.5196,0,0,24.2
2017-03-12 21:21:55:220,-1.4153,-0.7235,-0.7882,0,0,24.2
2017-03-12 21:21:55:230,-2.0103,-0.6207,-1.1832,0,0,24.2
2017-03-12 21:21:55:240,-2.4204,-0.4624,-1.6889,0,0,24.2
2017-03-12 21:21:55:250,-2.5892,0.0203,-1.9575,0,0,24.2
2017-03-12 21:21:55:260,-2.4847,0.6928,-1.9101,0,0,24.2
2017-03-12 21:21:55:270,-2.5168,1.1518,-1.8864,0,0,24.2
2017-03-12 21:21:55:280,-2.6696,1.2230,-1.7600,0,0,24.2
2017-03-12 21:21:55:290,-2.5812,1.0964,-1.5072,0,0,24.2
2017-03-12 21:21:55:300,-2.3400,0.9856,-1.2306,0,0,24.2
2017-03-12 21:21:55:310,-2.1631,1.0568,-0.9936,0,0,24.2
2017-03-12 21:21:55:320,-1.8173,1.1834,-0.7408,0,0,24.2
2017-03-12 21:21:55:330,-1.4716,1.2546,-0.5828,0,0,24.2
2017-03-12 21:21:55:340,-1.1419,1.1676,-0.3615,0,0,24.2
2017-03-12 21:21:55:350,-0.8525,1.0252,-0.2904,0,0,24.2
2017-03-12 21:21:55:360,-0.6595,0.9144,-0.2746,0,0,24.2
2017-03-12 21:21:55:370,-0.5228,0.9065,-0.1798,0,0,24.2
2017-03-12 21:21:55:380,-0.4424,0.8353,-0.1008,0,0,24.2
2017-03-12 21:21:55:390,-0.2977,0.7561,-0.0771,0,0,24.2
2017-03-12 21:21:55:400,-0.1851,0.7640,0.0256,0,0,24.2
2017-03-12 21:21:55:410,-0.0404,0.7482,0.0651,0,0,24.2
2017-03-12 21:21:55:420,0.0883,0.8036,0.1204,0,0,24.2
2017-03-12 21:21:55:430,0.2089,0.8590,0.2073,0,0,24.2
2017-03-12 21:21:55:440,0.2652,0.8986,0.3416,0,0,24.2
2017-03-12 21:21:55:450,0.3215,0.9223,0.4048,0,0,24.2
2017-03-12 21:21:55:460,0.3697,0.9302,0.4680,0,0,24.2
2017-03-12 21:21:55:470,0.3858,0.8827,0.4759,0,0,24.2
2017-03-12 21:21:55:480,0.3617,0.7878,0.4917,0,0,24.2
2017-03-12 21:21:55:490,0.3375,0.7878,0.4680,0,0,24.2
2017-03-12 21:21:55:500,0.3134,0.7640,0.4048,0,0,24.2
2017-03-12 21:21:55:510,0.2652,0.7403,0.3732,0,0,24.2
2017-03-12 21:21:55:520,0.2089,0.7245,0.2073,0,0,24.2
2017-03-12 21:21:55:530,0.1446,0.7166,0.0493,0,0,24.2
2017-03-12 21:21:55:540,0.0963,0.7007,0.0098,0,0,24.2
2017-03-12 21:21:55:550,-0.0564,0.7324,-0.0929,0,0,24.2
2017-03-12 21:21:55:560,-0.3218,0.7403,-0.2588,0,0,24.2
2017-03-12 21:21:55:570,-0.8525,0.8036,-0.5196,0,0,24.2
2017-03-12 21:21:55:580,-1.4796,0.9302,-0.9304,0,0,24.2
2017-03-12 21:21:55:590,-1.9299,1.0568,-1.2859,0,0,24.2
2017-03-12 21:21:55:600,-2.1631,1.1280,-1.4676,0,0,24.2
2017-03-12 21:21:55:610,-2.3480,1.1439,-1.5072,0,0,24.2
2017-03-12 21:21:55:620,-2.4927,1.0252,-1.5941,0,0,24.2
2017-03-12 21:21:55:630,-2.5570,0.9065,-1.5388,0,0,24.2
2017-03-12 21:21:55:640,-2.4525,0.8036,-1.4834,0,0,24.2
2017-03-12 21:21:55:650,-2.1631,0.5504,-1.3570,0,0,24.2
2017-03-12 21:21:55:660,-1.9218,0.3447,-1.3175,0,0,24.2
2017-03-12 21:21:55:670,-1.6967,0.1627,-1.2543,0,0,24.2
2017-03-12 21:21:55:680,-1.5279,0.0440,-1.2385,0,0,24.2
2017-03-12 21:21:55:690,-1.4877,-0.0589,-1.1990,0,0,24.2
2017-03-12 21:21:55:700,-1.4153,-0.1143,-1.1279,0,0,24.2
2017-03-12 21:21:55:710,-1.3349,-0.2092,-1.0173,0,0,24.2
2017-03-12 21:21:55:720,-1.1419,-0.3675,-0.9225,0,0,24.2
2017-03-12 21:21:55:730,-0.9409,-0.5415,-0.8119,0,0,24.2
2017-03-12 21:21:55:740,-0.7158,-0.7235,-0.8119,0,0,24.2
2017-03-12 21:21:55:750,-0.5630,-0.8264,-0.8040,0,0,24.2
2017-03-12 21:21:55:760,-0.4102,-0.8897,-0.7645,0,0,24.2
2017-03-12 21:21:55:770,-0.3057,-0.9055,-0.7645,0,0,24.2
2017-03-12 21:21:55:780,-0.2494,-0.8580,-0.6460,0,0,24.2
2017-03-12 21:21:55:790,-0.1529,-0.8501,-0.5907,0,0,24.2
2017-03-12 21:21:55:800,0.0561,-0.8739,-0.5275,0,0,24.2
2017-03-12 21:21:55:810,0.1767,-0.8027,-0.4959,0,0,24.2
2017-03-12 21:21:55:820,0.3134,-0.7314,-0.4405,0,0,24.2
2017-03-12 21:21:55:830,0.4019,-0.6602,-0.3141,0,0,24.2
2017-03-12 21:21:55:840,0.4019,-0.5732,-0.2509,0,0,24.2
2017-03-12 21:21:55:850,0.4179,-0.6286,-0.2825,0,0,24.2
2017-03-12 21:21:55:860,0.3134,-0.5732,-0.2667,0,0,24.2
2017-03-12 21:21:55:870,0.2009,-0.5257,-0.3378,0,0,24.2
2017-03-12 21:21:55:880,0.1365,-0.5178,-0.4010,0,0,24.2
2017-03-12 21:21:55:890,-0.0162,-0.5495,-0.4010,0,0,24.2
2017-03-12 21:21:55:900,-0.1931,-0.6128,-0.5275,0,0,24.2
2017-03-12 21:21:55:910,-0.4665,-0.6286,-0.6302,0,0,24.2
2017-03-12 21:21:55:920,-0.8042,-0.6048,-0.6855,0,0,24.2
2017-03-12 21:21:55:930,-1.2384,-0.6048,-0.8988,0,0,24.2
2017-03-12 21:21:55:940,-1.7691,-0.6207,-1.1753,0,0,24.2
2017-03-12 21:21:55:950,-2.2435,-0.5890,-1.5072,0,0,24.2
2017-03-12 21:21:55:960,-2.5731,-0.3754,-1.6336,0,0,24.2
2017-03-12 21:21:55:970,-2.8465,-0.0589,-1.5546,0,0,24.2
2017-03-12 21:21:55:980,-2.7098,0.2655,-1.4281,0,0,24.2
2017-03-12 21:21:55:990,-2.4123,0.3368,-1.2622,0,0,24.2
2017-03-12 21:21:56:000,-2.0666,0.2893,-1.1516,0,0,24.2
2017-03-12 21:21:56:010,-1.7208,0.2497,-1.0094,0,0,24.2
2017-03-12 21:21:56:020,-1.4957,0.3051,-0.9067,0,0,24.2
2017-03-12 21:21:56:030,-1.4716,0.3922,-0.9067,0,0,24.2
2017-03-12 21:21:56:040,-1.4394,0.5346,-0.7882,0,0,24.2
2017-03-12 21:21:56:050,-1.3590,0.6295,-0.6381,0,0,24.2
2017-03-12 21:21:56:060,-1.2304,0.6454,-0.5196,0,0,24.2
2017-03-12 21:21:56:070,-1.0374,0.5900,-0.3536,0,0,24.2
2017-03-12 21:21:56:080,-0.8525,0.5346,-0.1719,0,0,24.2
2017-03-12 21:21:56:090,-0.6916,0.4871,-0.0534,0,0,24.2
2017-03-12 21:21:56:100,-0.5148,0.4634,0.0177,0,0,24.2
2017-03-12 21:21:56:110,-0.3700,0.4555,0.1283,0,0,24.2
2017-03-12 21:21:56:120,-0.2012,0.5188,0.2073,0,0,24.2
2017-03-12 21:21:56:130,-0.0886,0.6295,0.2942,0,0,24.2
2017-03-12 21:21:56:140,-0.0002,0.7324,0.3179,0,0,24.2
2017-03-12 21:21:56:150,0.1044,0.8432,0.3811,0,0,24.2
2017-03-12 21:21:56:160,0.1848,0.9460,0.4206,0,0,24.2
2017-03-12 21:21:56:170,0.2732,1.0014,0.3890,0,0,24.2
2017-03-12 21:21:56:180,0.3697,0.9539,0.4364,0,0,24.2
2017-03-12 21:21:56:190,0.4742,0.8669,0.4048,0,0,24.2
2017-03-12 21:21:56:200,0.5627,0.8273,0.3495,0,0,24.2
2017-03-12 21:21:56:210,0.5386,0.8986,0.3179,0,0,24.2
2017-03-12 21:21:56:220,0.4823,0.9302,0.2152,0,0,24.2
2017-03-12 21:21:56:230,0.4099,0.9539,0.1362,0,0,24.2
2017-03-12 21:21:56:240,0.3295,0.9777,-0.0139,0,0,24.2
