2017-03-16 22:34:26:000,-0.2735,0.8986,-0.0534,172,0,29.0
2017-03-16 22:34:26:010,-0.2735,0.8906,-0.0850,172,0,29.0
2017-03-16 22:34:26:020,-0.2414,0.8986,-0.0613,172,0,29.0
2017-03-16 22:34:26:030,-0.2655,0.9065,-0.0771,172,0,29.0
2017-03-16 22:34:26:040,-0.2735,0.9065,-0.0534,172,0,29.0
2017-03-16 22:34:26:050,-0.2735,0.9144,-0.0850,172,0,29.0
2017-03-16 22:34:26:060,-0.2655,0.8906,-0.0850,172,0,29.0
2017-03-16 22:34:26:070,-0.2816,0.9065,-0.0771,172,0,29.0
2017-03-16 22:34:26:080,-0.2896,0.9065,-0.0771,172,0,29.0
2017-03-16 22:34:26:090,-0.2896,0.9302,-0.0929,172,0,29.0
2017-03-16 22:34:26:100,-0.2816,0.9302,-0.1166,154,0,29.0
2017-03-16 22:34:26:110,-0.2977,0.9698,-0.1008,154,0,29.0
2017-03-16 22:34:26:120,-0.2816,0.9856,-0.1166,154,0,29.0
2017-03-16 22:34:26:130,-0.2816,0.9935,-0.1087,154,0,29.0
2017-03-16 22:34:26:140,-0.2816,0.9856,-0.1087,154,0,29.0
2017-03-16 22:34:26:150,-0.2655,1.0252,-0.1245,154,0,29.0
2017-03-16 22:34:26:160,-0.2494,0.9698,-0.1166,154,0,29.0
2017-03-16 22:34:26:170,-0.2655,1.0172,-0.0850,154,0,29.0
2017-03-16 22:34:26:180,-0.2816,1.0331,-0.1087,154,0,29.0
2017-03-16 22:34:26:190,-0.2655,1.0331,-0.1166,154,0,29.0
2017-03-16 22:34:26:200,-0.2735,1.0331,-0.0929,154,0,29.0
2017-03-16 22:34:26:210,-0.2977,1.0806,-0.1245,154,0,29.0
2017-03-16 22:34:26:220,-0.3298,1.1280,-0.1324,154,0,29.0
2017-03-16 22:34:26:230,-0.3057,1.1676,-0.1087,154,0,29.0
2017-03-16 22:34:26:240,-0.3057,1.2151,-0.1166,154,0,29.0
2017-03-16 22:34:26:250,-0.3057,1.2863,-0.0613,154,0,29.0
2017-03-16 22:34:26:260,-0.3379,1.3100,-0.0218,154,0,29.0
2017-03-16 22:34:26:270,-0.3539,1.3179,-0.0060,154,0,29.0
2017-03-16 22:34:26:280,-0.3539,1.3100,-0.0297,154,0,29.0
2017-03-16 22:34:26:290,-0.3539,1.3100,-0.0297,154,0,29.0
2017-03-16 22:34:26:300,-0.3298,1.2863,-0.0297,154,0,29.0
2017-03-16 22:34:26:310,-0.2896,1.2072,-0.0613,154,0,29.0
2017-03-16 22:34:26:320,-0.2414,1.1359,-0.0929,154,0,29.0
2017-03-16 22:34:26:330,-0.1690,1.0568,-0.1324,154,0,29.0
2017-03-16 22:34:26:340,-0.1368,0.9619,-0.1166,154,0,29.0
2017-03-16 22:34:26:350,-0.0645,0.8273,-0.1087,154,0,29.0
2017-03-16 22:34:26:360,-0.0725,0.7482,-0.1324,154,0,29.0
2017-03-16 22:34:26:370,-0.0725,0.7324,-0.0929,154,0,29.0
2017-03-16 22:34:26:380,-0.1208,0.7087,-0.0929,154,0,29.0
2017-03-16 22:34:26:390,-0.0966,0.7245,-0.0692,154,0,29.0
2017-03-16 22:34:26:400,-0.0645,0.6928,-0.1008,154,0,29.0
2017-03-16 22:34:26:410,-0.0645,0.7561,-0.0771,154,0,29.0
2017-03-16 22:34:26:420,-0.0725,0.8115,-0.0534,154,0,29.0
2017-03-16 22:34:26:430,-0.0966,0.8986,-0.0850,154,0,29.0
2017-03-16 22:34:26:440,-0.1127,0.9381,-0.0613,154,0,29.0
2017-03-16 22:34:26:450,-0.1288,1.0014,-0.0534,154,0,29.0
2017-03-16 22:34:26:460,-0.1449,1.0093,-0.0534,154,0,29.0
2017-03-16 22:34:26:470,-0.1368,1.0410,-0.0692,154,0,29.0
2017-03-16 22:34:26:480,-0.1449,1.0489,-0.1245,154,0,29.0
2017-03-16 22:34:26:490,-0.1208,1.0647,-0.1245,154,0,29.0
2017-03-16 22:34:26:500,-0.1690,1.0647,-0.1482,154,0,29.0
2017-03-16 22:34:26:510,-0.1690,1.0568,-0.1403,154,0,29.0
2017-03-16 22:34:26:520,-0.1931,1.0410,-0.1956,172,0,29.0
2017-03-16 22:34:26:530,-0.1771,1.0014,-0.2114,154,0,29.0
2017-03-16 22:34:26:540,-0.1610,0.9777,-0.2667,172,0,29.0
2017-03-16 22:34:26:550,-0.1529,0.9539,-0.2588,172,0,29.0
2017-03-16 22:34:26:560,-0.1690,0.9302,-0.2588,172,0,29.0
2017-03-16 22:34:26:570,-0.1208,0.9144,-0.2509,172,0,29.0
2017-03-16 22:34:26:580,-0.1288,0.8590,-0.2272,172,0,29.0
2017-03-16 22:34:26:590,-0.1127,0.8194,-0.2035,172,0,29.0
2017-03-16 22:34:26:600,-0.1368,0.8194,-0.1956,172,0,29.0
2017-03-16 22:34:26:610,-0.1288,0.8115,-0.1403,172,0,29.0
2017-03-16 22:34:26:620,-0.1127,0.7957,-0.1324,172,0,29.0
2017-03-16 22:34:26:630,-0.1127,0.8036,-0.1245,172,0,29.0
2017-03-16 22:34:26:640,-0.1288,0.8115,-0.1166,172,0,29.0
2017-03-16 22:34:26:650,-0.1288,0.8273,-0.1403,172,0,29.0
2017-03-16 22:34:26:660,-0.1529,0.8511,-0.1403,172,0,29.0
2017-03-16 22:34:26:670,-0.1610,0.8748,-0.1561,172,0,29.0
2017-03-16 22:34:26:680,-0.1931,0.8906,-0.1166,172,0,29.0
2017-03-16 22:34:26:690,-0.1851,0.8748,-0.1403,172,0,29.0
2017-03-16 22:34:26:700,-0.1931,0.8986,-0.1719,172,0,29.0
2017-03-16 22:34:26:710,-0.2012,0.8986,-0.1482,172,0,29.0
2017-03-16 22:34:26:720,-0.2012,0.9144,-0.1482,172,0,29.0
2017-03-16 22:34:26:730,-0.1690,0.8511,-0.1640,172,0,29.0
2017-03-16 22:34:26:740,-0.1771,0.8906,-0.1640,172,0,29.0
2017-03-16 22:34:26:750,-0.2092,0.8669,-0.1482,172,0,29.0
2017-03-16 22:34:26:760,-0.2092,0.8669,-0.1798,172,0,29.0
2017-03-16 22:34:26:770,-0.2414,0.8748,-0.1640,172,0,29.0
2017-03-16 22:34:26:780,-0.2092,0.8590,-0.1877,172,0,29.0
2017-03-16 22:34:26:790,-0.2173,0.8669,-0.1482,172,0,29.0
2017-03-16 22:34:26:800,-0.2012,0.8511,-0.1640,172,0,29.0
2017-03-16 22:34:26:810,-0.1690,0.8273,-0.1719,172,0,29.0
2017-03-16 22:34:26:820,-0.1529,0.8353,-0.1798,172,0,29.0
2017-03-16 22:34:26:830,-0.1529,0.8273,-0.1877,172,0,29.0
2017-03-16 22:34:26:840,-0.1690,0.8036,-0.1719,172,0,29.0
2017-03-16 22:34:26:850,-0.1771,0.8036,-0.1640,154,0,29.0
2017-03-16 22:34:26:860,-0.2092,0.8432,-0.1956,154,0,29.0
2017-03-16 22:34:26:870,-0.1931,0.8194,-0.2272,154,0,29.0
2017-03-16 22:34:26:880,-0.2092,0.8353,-0.2272,154,0,29.0
2017-03-16 22:34:26:890,-0.2092,0.8748,-0.2035,154,0,29.0
2017-03-16 22:34:26:900,-0.2012,0.8194,-0.2509,154,0,29.0
2017-03-16 22:34:26:910,-0.2173,0.8827,-0.2509,154,0,29.0
2017-03-16 22:34:26:920,-0.2253,0.8590,-0.2193,154,0,29.0
2017-03-16 22:34:26:930,-0.2012,0.8590,-0.2114,154,0,29.0
2017-03-16 22:34:26:940,-0.1931,0.8827,-0.1877,154,0,29.0
2017-03-16 22:34:26:950,-0.1771,0.8669,-0.2509,154,0,29.0
2017-03-16 22:34:26:960,-0.2012,0.9302,-0.2193,154,0,29.0
2017-03-16 22:34:26:970,-0.1690,0.9144,-0.1877,154,0,29.0
2017-03-16 22:34:26:980,-0.1851,0.9302,-0.2035,154,0,29.0
2017-03-16 22:34:26:990,-0.1851,0.9460,-0.1719,154,0,29.0
2017-03-16 22:34:27:000,-0.1851,0.9381,-0.1719,154,0,29.0
2017-03-16 22:34:27:010,-0.2012,1.0014,-0.2035,154,0,29.0
2017-03-16 22:34:27:020,-0.1931,0.9698,-0.1877,154,0,29.0
2017-03-16 22:34:27:030,-0.2092,1.0410,-0.1956,154,0,29.0
2017-03-16 22:34:27:040,-0.2012,1.0568,-0.2035,154,0,29.0
2017-03-16 22:34:27:050,-0.2092,1.0726,-0.1956,154,0,29.0
2017-03-16 22:34:27:060,-0.1771,1.1359,-0.1640,154,0,29.0
2017-03-16 22:34:27:070,-0.2012,1.1992,-0.1798,154,0,29.0
2017-03-16 22:34:27:080,-0.1771,1.1992,-0.1719,154,0,29.0
2017-03-16 22:34:27:090,-0.1931,1.2230,-0.1640,154,0,29.0
2017-03-16 22:34:27:100,-0.2012,1.2309,-0.1640,154,0,29.0
2017-03-16 22:34:27:110,-0.2253,1.2942,-0.1482,154,0,29.0
2017-03-16 22:34:27:120,-0.2173,1.3100,-0.1245,154,0,29.0
