2017-03-14 20:59:00:010,-0.1368,1.0014,-0.0297,154,0,29.5
2017-03-14 20:59:00:020,-0.1529,1.0093,-0.0534,137,0,29.5
2017-03-14 20:59:00:030,-0.1610,1.0172,-0.0218,137,0,29.5
2017-03-14 20:59:00:040,-0.1529,1.0172,-0.0139,154,0,29.5
2017-03-14 20:59:00:050,-0.1610,1.0331,-0.0139,137,0,29.5
2017-03-14 20:59:00:060,-0.1610,1.0410,-0.0218,154,0,29.5
2017-03-14 20:59:00:070,-0.1449,1.0252,-0.0060,154,0,29.5
2017-03-14 20:59:00:080,-0.1449,1.0093,-0.0060,154,0,29.5
2017-03-14 20:59:00:090,-0.1529,1.0014,-0.0139,137,0,29.5
2017-03-14 20:59:00:100,-0.1610,0.9935,-0.0218,154,0,29.5
2017-03-14 20:59:00:110,-0.1529,0.9856,0.0019,154,0,29.5
2017-03-14 20:59:00:120,-0.1449,0.9777,-0.0297,154,0,29.5
2017-03-14 20:59:00:130,-0.1610,0.9935,-0.0139,154,0,29.5
2017-03-14 20:59:00:140,-0.1771,0.9935,0.0019,137,0,29.5
2017-03-14 20:59:00:150,-0.1690,0.9935,-0.0218,137,0,29.5
2017-03-14 20:59:00:160,-0.1690,1.0014,-0.0218,154,0,29.5
2017-03-14 20:59:00:170,-0.1690,0.9935,0.0098,154,0,29.5
2017-03-14 20:59:00:180,-0.1690,0.9856,0.0019,137,0,29.5
2017-03-14 20:59:00:190,-0.1529,0.9777,0.0256,137,0,29.5
2017-03-14 20:59:00:200,-0.1690,0.9698,0.0177,137,0,29.5
2017-03-14 20:59:00:210,-0.1690,0.9856,0.0098,154,0,29.5
2017-03-14 20:59:00:220,-0.1610,0.9856,0.0256,154,0,29.5
2017-03-14 20:59:00:230,-0.1529,1.0093,0.0256,137,0,29.5
2017-03-14 20:59:00:240,-0.1529,0.9698,0.0098,137,0,29.5
2017-03-14 20:59:00:250,-0.1771,0.9856,0.0335,154,0,29.5
2017-03-14 20:59:00:260,-0.1690,0.9777,-0.0060,137,0,29.5
2017-03-14 20:59:00:270,-0.1529,0.9777,0.0098,154,0,29.5
2017-03-14 20:59:00:280,-0.1449,0.9777,-0.0139,154,0,29.5
2017-03-14 20:59:00:290,-0.1610,0.9698,0.0256,154,0,29.5
2017-03-14 20:59:00:300,-0.1771,0.9856,0.0098,154,0,29.5
2017-03-14 20:59:00:310,-0.1690,0.9777,0.0019,154,0,29.5
2017-03-14 20:59:00:320,-0.1690,0.9856,0.0177,154,0,29.5
2017-03-14 20:59:00:330,-0.1690,0.9698,-0.0060,137,0,29.5
2017-03-14 20:59:00:340,-0.1851,0.9777,-0.0218,154,0,29.5
2017-03-14 20:59:00:350,-0.1851,0.9777,-0.0218,154,0,29.5
2017-03-14 20:59:00:360,-0.1851,1.0172,-0.0060,137,0,29.5
2017-03-14 20:59:00:370,-0.1771,0.9777,-0.0297,137,0,29.5
2017-03-14 20:59:00:380,-0.1771,0.9935,-0.0297,137,0,29.5
2017-03-14 20:59:00:390,-0.1771,0.9777,-0.0060,154,0,29.5
2017-03-14 20:59:00:400,-0.1690,0.9777,-0.0060,137,0,29.5
2017-03-14 20:59:00:410,-0.1690,0.9935,-0.0376,154,0,29.5
2017-03-14 20:59:00:420,-0.2012,1.0093,-0.0139,154,0,29.5
2017-03-14 20:59:00:430,-0.1690,1.0014,0.0019,137,0,29.5
2017-03-14 20:59:00:440,-0.1529,0.9777,-0.0297,137,0,29.5
2017-03-14 20:59:00:450,-0.1610,0.9856,-0.0139,137,0,29.5
2017-03-14 20:59:00:460,-0.1610,0.9856,0.0019,154,0,29.5
2017-03-14 20:59:00:470,-0.1610,1.0014,-0.0218,154,0,29.5
2017-03-14 20:59:00:480,-0.1449,0.9935,-0.0060,154,0,29.5
2017-03-14 20:59:00:490,-0.1610,1.0014,0.0019,154,0,29.5
2017-03-14 20:59:00:500,-0.1529,0.9856,0.0019,154,0,29.5
2017-03-14 20:59:00:510,-0.1449,1.0093,-0.0060,154,0,29.5
2017-03-14 20:59:00:520,-0.1529,1.0014,0.0335,154,0,29.5
2017-03-14 20:59:00:530,-0.1449,1.0093,0.0019,154,0,29.5
2017-03-14 20:59:00:540,-0.1610,0.9856,0.0177,154,0,29.5
2017-03-14 20:59:00:550,-0.1690,1.0172,0.0414,137,0,29.5
2017-03-14 20:59:00:560,-0.1851,1.0331,0.0019,154,0,29.5
2017-03-14 20:59:00:570,-0.1610,0.9935,-0.0060,137,0,29.5
2017-03-14 20:59:00:580,-0.1610,1.0014,0.0414,137,0,29.5
2017-03-14 20:59:00:590,-0.1610,1.0172,0.0256,154,0,29.5
2017-03-14 20:59:00:600,-0.1771,0.9935,-0.0139,154,0,29.5
2017-03-14 20:59:00:610,-0.1771,0.9935,0.0098,154,0,29.5
2017-03-14 20:59:00:620,-0.1449,0.9856,0.0019,137,0,29.5
2017-03-14 20:59:00:630,-0.1529,0.9619,0.0098,137,0,29.5
2017-03-14 20:59:00:640,-0.1529,0.9698,0.0019,154,0,29.5
2017-03-14 20:59:00:650,-0.1529,0.9619,-0.0139,154,0,29.5
2017-03-14 20:59:00:660,-0.1771,0.9619,0.0098,137,0,29.5
2017-03-14 20:59:00:670,-0.1610,0.9935,0.0177,137,0,29.5
2017-03-14 20:59:00:680,-0.1529,0.9856,-0.0297,137,0,29.5
2017-03-14 20:59:00:690,-0.1529,0.9856,0.0098,154,0,29.5
2017-03-14 20:59:00:700,-0.1771,1.0014,-0.0139,154,0,29.5
2017-03-14 20:59:00:710,-0.1610,0.9856,-0.0060,154,0,29.5
2017-03-14 20:59:00:720,-0.1690,0.9856,-0.0376,154,0,29.5
2017-03-14 20:59:00:730,-0.1610,1.0093,-0.0139,137,0,29.5
2017-03-14 20:59:00:740,-0.1690,1.0093,-0.0060,137,0,29.5
2017-03-14 20:59:00:750,-0.1851,1.0014,0.0019,137,0,29.5
2017-03-14 20:59:00:760,-0.1690,1.0014,-0.0139,137,0,29.5
2017-03-14 20:59:00:770,-0.1529,1.0014,0.0098,137,0,29.5
2017-03-14 20:59:00:780,-0.1690,1.0014,-0.0139,154,0,29.5
2017-03-14 20:59:00:790,-0.1610,0.9935,0.0177,137,0,29.5
2017-03-14 20:59:00:800,-0.1610,1.0093,-0.0218,137,0,29.5
2017-03-14 20:59:00:810,-0.1851,0.9935,-0.0060,137,0,29.5
2017-03-14 20:59:00:820,-0.2012,1.0172,-0.0218,154,0,29.5
2017-03-14 20:59:00:830,-0.1771,1.0093,0.0256,137,0,29.5
2017-03-14 20:59:00:840,-0.1931,0.9777,-0.0060,137,0,29.5
2017-03-14 20:59:00:850,-0.1931,0.9856,0.0019,137,0,29.5
2017-03-14 20:59:00:860,-0.1690,0.9777,-0.0060,154,0,29.5
2017-03-14 20:59:00:870,-0.1851,0.9856,0.0019,154,0,29.5
2017-03-14 20:59:00:880,-0.1931,0.9935,0.0098,154,0,29.5
2017-03-14 20:59:00:890,-0.1931,0.9856,0.0256,137,0,29.5
2017-03-14 20:59:00:900,-0.2012,1.0014,0.0098,137,0,29.5
2017-03-14 20:59:00:910,-0.1851,0.9777,0.0177,137,0,29.5
2017-03-14 20:59:00:920,-0.1771,0.9935,0.0177,137,0,29.5
2017-03-14 20:59:00:930,-0.1931,0.9935,0.0177,137,0,29.5
2017-03-14 20:59:00:940,-0.2012,0.9935,0.0256,137,0,29.5
2017-03-14 20:59:00:950,-0.1610,0.9935,-0.0060,137,0,29.5
2017-03-14 20:59:00:960,-0.1690,0.9856,0.0177,154,0,29.5
2017-03-14 20:59:00:970,-0.1771,0.9777,0.0177,154,0,29.5
2017-03-14 20:59:00:980,-0.1690,1.0014,0.0098,137,0,29.5
2017-03-14 20:59:00:990,-0.1529,0.9777,0.0256,154,0,29.5
2017-03-14 20:59:01:000,-0.1610,0.9777,-0.0060,137,0,29.5
2017-03-14 20:59:01:010,-0.1368,0.9619,-0.0060,137,0,29.5
2017-03-14 20:59:01:020,-0.1690,0.9777,-0.0139,137,0,29.5
2017-03-14 20:59:01:030,-0.1449,0.9619,0.0098,154,0,29.5
2017-03-14 20:59:01:040,-0.1529,0.9777,-0.0060,154,0,29.5
2017-03-14 20:59:01:050,-0.1529,0.9777,0.0019,137,0,29.5
2017-03-14 20:59:01:060,-0.1771,0.9777,0.0098,137,0,29.5
2017-03-14 20:59:01:070,-0.1690,1.0093,-0.0139,137,0,29.5
2017-03-14 20:59:01:080,-0.1690,1.0014,0.0098,137,0,29.5
2017-03-14 20:59:01:090,-0.2012,1.0252,-0.0139,137,0,29.5
2017-03-14 20:59:01:100,-0.1931,1.0410,0.0098,137,0,29.5
